BFItem       229, 359, 194149, E9:70:AB:45:DF:06, -81, -40, 37
BFItem       250, 360, 194340, EF:F3:F2:34:B9:05, -75, -40, 39
BFItem       945, 361, 194563, FF:1B:2F:FB:89:01, -63, -40, 38
BFItem       251, 362, 195353, EF:F3:F2:34:B9:05, -78, -40, 37
BFItem       946, 363, 195577, FF:1B:2F:FB:89:01, -64, -40, 39
BFItem       231, 364, 196170, E9:70:AB:45:DF:06, -80, -40, 39
BFItem       252, 365, 196367, EF:F3:F2:34:B9:05, -79, -40, 38
BFItem       232, 366, 197179, E9:70:AB:45:DF:06, -80, -40, 37
BFItem       254, 367, 198386, EF:F3:F2:34:B9:05, -78, -40, 37
BFItem       542, 368, 198840, EA:D2:1B:15:A3:04, -79, -40, 39
BFItem       972, 369, 199841, F3:BB:A4:2B:2E:02, -76, -40, 37
