Bluefruit Item,45794, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,45798, FF:1B:2F:FB:89:4D,-57,4,37
Bluefruit Item,45809, E9:70:AB:45:DF:44,-47,4,37
Bluefruit Item,46064, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,46070, CD:2C:DF:8F:F4:41,-54,4,37
Bluefruit Item,46075, C6:51:BC:E4:0A:4F,-54,4,37
Bluefruit Item,46077, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,46081, C6:0D:29:0E:D8:44,-62,4,37
Bluefruit Item,46083, FF:1B:2F:FB:89:4D,-57,4,37
Bluefruit Item,46084, E9:70:AB:45:DF:44,-47,4,37
Bluefruit Item,46085, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,46090, D1:83:FE:03:9C:47,-55,4,37
Bluefruit Item,46097, C6:51:BC:E4:0A:4F,-54,4,37
Bluefruit Item,46105, E9:70:AB:45:DF:44,-47,4,37
Bluefruit Item,46108, FF:1B:2F:FB:89:4D,-57,4,37
Bluefruit Item,46109, EA:93:A1:6D:AE:49,-49,4,37
Bluefruit Item,46364, EA:93:A1:6D:AE:49,-51,4,37
Bluefruit Item,46374, E9:70:AB:45:DF:44,-47,4,37
Bluefruit Item,46376, C6:51:BC:E4:0A:4F,-54,4,37
Bluefruit Item,46377, C6:0D:29:0E:D8:44,-61,4,37
Bluefruit Item,46382, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,46386, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,46392, CD:2C:DF:8F:F4:41,-53,4,37
Bluefruit Item,46400, FF:1B:2F:FB:89:4D,-57,4,37
Bluefruit Item,46401, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,46404, C6:51:BC:E4:0A:4F,-56,4,37
Bluefruit Item,46408, D1:83:FE:03:9C:47,-56,4,37
Bluefruit Item,46409, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,46668, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,46670, C6:0D:29:0E:D8:44,-61,4,37
Bluefruit Item,46672, F3:BB:A4:2B:2E:40,-50,4,37
Bluefruit Item,46673, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,46685, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,46687, E9:70:AB:45:DF:44,-47,4,37
Bluefruit Item,46694, C6:0D:29:0E:D8:44,-62,4,37
Bluefruit Item,46696, FF:1B:2F:FB:89:4D,-57,4,37
Bluefruit Item,46702, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,46709, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,46711, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,46973, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,46976, FF:1B:2F:FB:89:4D,-57,4,37
Bluefruit Item,46981, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,46983, C6:0D:29:0E:D8:44,-62,4,37
Bluefruit Item,46985, F3:BB:A4:2B:2E:40,-50,4,37
Bluefruit Item,46992, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,46997, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,46999, FF:1B:2F:FB:89:4D,-57,4,37
Bluefruit Item,47008, C6:0D:29:0E:D8:44,-62,4,37
Bluefruit Item,47010, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,47265, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,47273, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,47275, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,47281, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,47283, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,47288, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,47302, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,47303, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,47304, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,47308, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,47575, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,47582, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,47595, FF:1B:2F:FB:89:4D,-57,4,37
Bluefruit Item,47601, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,47603, C6:0D:29:0E:D8:44,-63,4,37
Bluefruit Item,47607, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,47863, FF:1B:2F:FB:89:4D,-57,4,37
Bluefruit Item,47872, C6:0D:29:0E:D8:44,-60,4,37
Bluefruit Item,47884, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,47885, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,47887, E0:C4:A3:54:D2:4B,-54,4,37
Bluefruit Item,47890, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,47898, C6:0D:29:0E:D8:44,-62,4,37
Bluefruit Item,47905, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,47907, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,47908, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,48163, E9:70:AB:45:DF:44,-47,4,37
Bluefruit Item,48165, EA:93:A1:6D:AE:49,-50,4,37
Bluefruit Item,48169, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,48175, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,48178, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,48186, EA:93:A1:6D:AE:49,-53,4,37
Bluefruit Item,48189, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,48193, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,48203, E0:C4:A3:54:D2:4B,-54,4,37
Bluefruit Item,48212, C6:0D:29:0E:D8:44,-63,4,37
Bluefruit Item,48476, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,48479, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,48481, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,48482, C6:0D:29:0E:D8:44,-62,4,37
Bluefruit Item,48488, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,48498, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,48506, EA:93:A1:6D:AE:49,-54,4,37
Bluefruit Item,48508, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,48763, FF:1B:2F:FB:89:4D,-57,4,37
Bluefruit Item,48766, EF:F3:F2:34:B9:4F,-60,4,37
Bluefruit Item,48771, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,48775, D1:83:FE:03:9C:47,-56,4,37
Bluefruit Item,48781, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,48784, FF:1B:2F:FB:89:4D,-57,4,37
Bluefruit Item,48786, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,48795, C6:0D:29:0E:D8:44,-62,4,37
Bluefruit Item,48801, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,48804, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,49063, C6:0D:29:0E:D8:44,-62,4,37
Bluefruit Item,49067, CD:2C:DF:8F:F4:41,-54,4,37
Bluefruit Item,49075, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,49083, D1:83:FE:03:9C:47,-56,4,37
Bluefruit Item,49085, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,49086, C6:0D:29:0E:D8:44,-62,4,37
Bluefruit Item,49088, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,49089, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,49095, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,49105, C6:51:BC:E4:0A:4F,-54,4,37
Bluefruit Item,49108, C6:0D:29:0E:D8:44,-62,4,37
Bluefruit Item,49111, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,49112, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,49364, C6:0D:29:0E:D8:44,-62,4,37
Bluefruit Item,49369, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,49374, FF:1B:2F:FB:89:4D,-57,4,37
Bluefruit Item,49381, CD:2C:DF:8F:F4:41,-51,4,37
Bluefruit Item,49386, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,49390, C6:0D:29:0E:D8:44,-62,4,37
Bluefruit Item,49393, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,49398, FF:1B:2F:FB:89:4D,-57,4,37
Bluefruit Item,49404, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,49411, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,49667, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,49670, EA:93:A1:6D:AE:49,-51,4,37
Bluefruit Item,49672, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,49673, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,49684, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,49693, E9:70:AB:45:DF:44,-49,4,37
Bluefruit Item,49694, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,49696, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,49701, CD:2C:DF:8F:F4:41,-53,4,37
Bluefruit Item,49708, FF:1B:2F:FB:89:4D,-57,4,37
Bluefruit Item,49975, C6:0D:29:0E:D8:44,-63,4,37
Bluefruit Item,49987, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,49992, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,50009, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,50012, CD:2C:DF:8F:F4:41,-53,4,37
Bluefruit Item,50265, C6:0D:29:0E:D8:44,-62,4,37
Bluefruit Item,50271, C6:0D:29:0E:D8:44,-62,4,37
Bluefruit Item,50286, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,50293, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,50296, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,50301, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,50308, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,50564, EA:93:A1:6D:AE:49,-53,4,37
Bluefruit Item,50574, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,50575, EF:F3:F2:34:B9:4F,-59,4,37
Bluefruit Item,50578, E9:70:AB:45:DF:44,-47,4,37
Bluefruit Item,50593, F3:BB:A4:2B:2E:40,-50,4,37
Bluefruit Item,50596, EF:F3:F2:34:B9:4F,-60,4,37
Bluefruit Item,50599, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,50601, FF:1B:2F:FB:89:4D,-57,4,37
Bluefruit Item,50608, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,50612, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,50863, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,50866, E9:70:AB:45:DF:44,-47,4,37
Bluefruit Item,50878, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,50882, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,50884, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,50887, E0:C4:A3:54:D2:4B,-54,4,37
Bluefruit Item,50891, E9:70:AB:45:DF:44,-47,4,37
Bluefruit Item,50903, C6:51:BC:E4:0A:4F,-54,4,37
Bluefruit Item,50904, C6:0D:29:0E:D8:44,-63,4,37
Bluefruit Item,50905, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,50907, F3:BB:A4:2B:2E:40,-50,4,37
Bluefruit Item,50909, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,51166, FF:1B:2F:FB:89:4D,-57,4,37
Bluefruit Item,51168, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,51172, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,51175, EA:93:A1:6D:AE:49,-51,4,37
Bluefruit Item,51177, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,51180, EF:F3:F2:34:B9:4F,-60,4,37
Bluefruit Item,51187, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,51190, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,51199, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,51201, EF:F3:F2:34:B9:4F,-60,4,37
Bluefruit Item,51203, E0:C4:A3:54:D2:4B,-54,4,37
Bluefruit Item,51208, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,51470, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,51478, C6:51:BC:E4:0A:4F,-54,4,37
Bluefruit Item,51491, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,51492, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,51496, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,51497, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,51507, C6:51:BC:E4:0A:4F,-54,4,37
Bluefruit Item,51768, C6:51:BC:E4:0A:4F,-54,4,37
Bluefruit Item,51771, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,51780, E9:70:AB:45:DF:44,-47,4,37
Bluefruit Item,51781, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,51790, C6:51:BC:E4:0A:4F,-54,4,37
Bluefruit Item,51795, EA:93:A1:6D:AE:49,-51,4,37
Bluefruit Item,51800, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,51810, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,51811, EF:F3:F2:34:B9:4F,-60,4,37
Bluefruit Item,52064, D1:83:FE:03:9C:47,-56,4,37
Bluefruit Item,52066, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,52070, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,52076, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,52081, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,52082, EF:F3:F2:34:B9:4F,-60,4,37
Bluefruit Item,52089, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,52106, EA:D2:1B:15:A3:45,-52,4,37
Bluefruit Item,52108, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,52367, EA:D2:1B:15:A3:45,-47,4,37
Bluefruit Item,52375, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,52375, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,52378, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,52379, D1:83:FE:03:9C:47,-56,4,37
Bluefruit Item,52394, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,52395, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,52402, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,52405, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,52666, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,52670, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,52676, EA:D2:1B:15:A3:45,-51,4,37
Bluefruit Item,52680, C6:51:BC:E4:0A:4F,-54,4,37
Bluefruit Item,52682, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,52693, CD:2C:DF:8F:F4:41,-54,4,37
Bluefruit Item,52695, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,52698, E9:70:AB:45:DF:44,-49,4,37
Bluefruit Item,52705, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,52707, EF:F3:F2:34:B9:4F,-60,4,37
Bluefruit Item,52965, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,52984, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,52990, E9:70:AB:45:DF:44,-50,4,37
Bluefruit Item,52995, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,52999, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,53009, EA:93:A1:6D:AE:49,-51,4,37
Bluefruit Item,53264, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,53268, EA:93:A1:6D:AE:49,-54,4,37
Bluefruit Item,53273, F3:BB:A4:2B:2E:40,-50,4,37
Bluefruit Item,53276, C6:51:BC:E4:0A:4F,-54,4,37
Bluefruit Item,53283, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,53289, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,53290, EA:93:A1:6D:AE:49,-51,4,37
Bluefruit Item,53301, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,53304, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,53572, C6:0D:29:0E:D8:44,-64,4,37
Bluefruit Item,53578, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,53580, F3:BB:A4:2B:2E:40,-49,4,37
Bluefruit Item,53584, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,53602, EF:F3:F2:34:B9:4F,-60,4,37
Bluefruit Item,53603, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,53607, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,53612, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,53864, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,53867, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,53871, EF:F3:F2:34:B9:4F,-59,4,37
Bluefruit Item,53880, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,53887, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,53891, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,53897, F3:BB:A4:2B:2E:40,-50,4,37
Bluefruit Item,53902, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,54166, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,54170, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,54181, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,54185, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,54186, EF:F3:F2:34:B9:4F,-59,4,37
Bluefruit Item,54190, E0:C4:A3:54:D2:4B,-54,4,37
Bluefruit Item,54195, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,54203, C6:0D:29:0E:D8:44,-64,4,37
Bluefruit Item,54208, F3:BB:A4:2B:2E:40,-50,4,37
Bluefruit Item,54212, EF:F3:F2:34:B9:4F,-60,4,37
Bluefruit Item,54480, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,54481, EF:F3:F2:34:B9:4F,-60,4,37
Bluefruit Item,54484, EA:93:A1:6D:AE:49,-51,4,37
Bluefruit Item,54487, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,54500, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,54503, E0:C4:A3:54:D2:4B,-54,4,37
Bluefruit Item,54505, EA:93:A1:6D:AE:49,-51,4,37
Bluefruit Item,54506, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,54507, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,54766, EF:F3:F2:34:B9:4F,-60,4,37
Bluefruit Item,54768, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,54784, EA:93:A1:6D:AE:49,-51,4,37
Bluefruit Item,54791, EF:F3:F2:34:B9:4F,-60,4,37
Bluefruit Item,54796, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,54805, C6:51:BC:E4:0A:4F,-54,4,37
Bluefruit Item,54810, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,55067, D1:83:FE:03:9C:47,-56,4,37
Bluefruit Item,55069, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,55075, EF:F3:F2:34:B9:4F,-60,4,37
Bluefruit Item,55078, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,55079, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,55095, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,55102, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,55105, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,55367, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,55370, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,55378, D1:83:FE:03:9C:47,-57,4,37
Bluefruit Item,55396, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,55398, EF:F3:F2:34:B9:4F,-60,4,37
Bluefruit Item,55401, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,55408, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,55669, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,55673, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,55693, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,55697, D1:83:FE:03:9C:47,-56,4,37
Bluefruit Item,55698, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,55965, C6:51:BC:E4:0A:4F,-54,4,37
Bluefruit Item,55967, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,55976, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,55985, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,55987, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,55991, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,55999, CD:2C:DF:8F:F4:41,-53,4,37
Bluefruit Item,56005, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,56007, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,56011, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,56267, EF:F3:F2:34:B9:4F,-60,4,37
Bluefruit Item,56273, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,56274, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,56279, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,56291, EF:F3:F2:34:B9:4F,-59,4,37
Bluefruit Item,56299, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,56302, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,56564, C6:0D:29:0E:D8:44,-63,4,37
Bluefruit Item,56578, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,56581, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,56583, EF:F3:F2:34:B9:4F,-60,4,37
Bluefruit Item,56584, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,56606, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,56609, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,56863, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,56866, F3:BB:A4:2B:2E:40,-49,4,37
Bluefruit Item,56885, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,56892, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,56899, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,56903, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,56908, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,57171, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,57173, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,57179, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,57180, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,57185, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,57189, F3:BB:A4:2B:2E:40,-49,4,37
Bluefruit Item,57195, C6:0D:29:0E:D8:44,-64,4,37
Bluefruit Item,57198, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,57201, EF:F3:F2:34:B9:4F,-60,4,37
Bluefruit Item,57208, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,57210, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,57465, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,57482, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,57490, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,57492, FF:1B:2F:FB:89:4D,-58,4,37
Bluefruit Item,57497, F3:BB:A4:2B:2E:40,-51,4,37
Bluefruit Item,57506, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,57508, C6:0D:29:0E:D8:44,-63,4,37
Bluefruit Item,57764, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,57770, EA:D2:1B:15:A3:45,-50,4,37
Bluefruit Item,57775, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,57777, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,57785, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,57802, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,57804, F3:BB:A4:2B:2E:40,-48,4,37
Bluefruit Item,57807, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,58064, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,58069, E0:C4:A3:54:D2:4B,-54,4,37
Bluefruit Item,58074, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,58080, D1:83:FE:03:9C:47,-56,4,37
Bluefruit Item,58084, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,58087, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,58089, E0:C4:A3:54:D2:4B,-54,4,37
Bluefruit Item,58093, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,58097, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,58109, E0:C4:A3:54:D2:4B,-54,4,37
Bluefruit Item,58368, E0:C4:A3:54:D2:4B,-54,4,37
Bluefruit Item,58370, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,58373, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,58391, D1:83:FE:03:9C:47,-56,4,37
Bluefruit Item,58398, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,58666, E0:C4:A3:54:D2:4B,-54,4,37
Bluefruit Item,58674, E9:70:AB:45:DF:44,-48,4,37
Bluefruit Item,58680, C6:51:BC:E4:0A:4F,-54,4,37
Bluefruit Item,58686, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,58687, CD:2C:DF:8F:F4:41,-53,4,37
Bluefruit Item,58690, E0:C4:A3:54:D2:4B,-54,4,37
Bluefruit Item,58698, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,58701, C6:51:BC:E4:0A:4F,-54,4,37
Bluefruit Item,58708, EF:F3:F2:34:B9:4F,-61,4,37
Bluefruit Item,58710, D1:83:FE:03:9C:47,-56,4,37
Bluefruit Item,58966, E0:C4:A3:54:D2:4B,-54,4,37
Bluefruit Item,58968, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,58973, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,58980, C6:51:BC:E4:0A:4F,-53,4,37
Bluefruit Item,58985, E9:70:AB:45:DF:44,-47,4,37
Bluefruit Item,58991, E0:C4:A3:54:D2:4B,-55,4,37
Bluefruit Item,58992, EA:D2:1B:15:A3:45,-49,4,37
Bluefruit Item,58996, EA:93:A1:6D:AE:49,-52,4,37
Bluefruit Item,59001, CD:2C:DF:8F:F4:41,-53,4,37
Bluefruit Item,59007, C6:51:BC:E4:0A:4F,-52,4,37
Bluefruit Item,59265, E0:C4:A3:54:D2:4B,-54,4,37
