Bluefruit Item, 325011, EA:D2:1B:15:A3:45, -45, 4, 38
Bluefruit Item, 325014, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 325085, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 325087, C6:0D:29:0E:D8:44, -60, 4, 39
Bluefruit Item, 325096, C6:51:BC:E4:0A:4F, -49, 4, 39
Bluefruit Item, 325102, CD:2C:DF:8F:F4:41, -58, 4, 39
Bluefruit Item, 325105, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 325111, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 325112, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 325170, EA:D2:1B:15:A3:45, -51, 4, 37
Bluefruit Item, 325172, F3:BB:A4:2B:2E:40, -61, 4, 37
Bluefruit Item, 325175, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 325177, C6:51:BC:E4:0A:4F, -45, 4, 37
Bluefruit Item, 325180, D1:83:FE:03:9C:47, -50, 4, 37
Bluefruit Item, 325182, E9:70:AB:45:DF:44, -62, 4, 37
Bluefruit Item, 325197, F3:BB:A4:2B:2E:40, -61, 4, 37
Bluefruit Item, 325207, E0:C4:A3:54:D2:4B, -49, 4, 37
Bluefruit Item, 325280, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 325283, FF:1B:2F:FB:89:4D, -46, 4, 38
Bluefruit Item, 325293, C6:51:BC:E4:0A:4F, -43, 4, 38
Bluefruit Item, 325295, F3:BB:A4:2B:2E:40, -51, 4, 38
Bluefruit Item, 325302, C6:0D:29:0E:D8:44, -48, 4, 38
Bluefruit Item, 325310, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 325374, C6:51:BC:E4:0A:4F, -51, 4, 39
Bluefruit Item, 325379, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 325385, C6:0D:29:0E:D8:44, -65, 4, 39
Bluefruit Item, 325390, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 325391, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 325400, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 325402, C6:51:BC:E4:0A:4F, -49, 4, 39
Bluefruit Item, 325411, C6:0D:29:0E:D8:44, -63, 4, 39
Bluefruit Item, 325471, C6:51:BC:E4:0A:4F, -45, 4, 37
Bluefruit Item, 325479, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 325485, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 325486, E0:C4:A3:54:D2:4B, -48, 4, 37
Bluefruit Item, 325500, E9:70:AB:45:DF:44, -62, 4, 37
Bluefruit Item, 325500, C6:51:BC:E4:0A:4F, -46, 4, 37
Bluefruit Item, 325509, E0:C4:A3:54:D2:4B, -48, 4, 37
Bluefruit Item, 325510, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 325568, C6:51:BC:E4:0A:4F, -43, 4, 38
Bluefruit Item, 325577, F3:BB:A4:2B:2E:40, -48, 4, 38
Bluefruit Item, 325578, CD:2C:DF:8F:F4:41, -55, 4, 38
Bluefruit Item, 325583, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 325583, C6:0D:29:0E:D8:44, -49, 4, 38
Bluefruit Item, 325585, EF:F3:F2:34:B9:4F, -48, 4, 38
Bluefruit Item, 325593, C6:51:BC:E4:0A:4F, -44, 4, 38
Bluefruit Item, 325603, FF:1B:2F:FB:89:4D, -44, 4, 38
Bluefruit Item, 325609, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 325613, C6:0D:29:0E:D8:44, -48, 4, 38
Bluefruit Item, 325615, C6:51:BC:E4:0A:4F, -43, 4, 38
Bluefruit Item, 325670, C6:51:BC:E4:0A:4F, -49, 4, 39
Bluefruit Item, 325677, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 325693, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 325698, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 325700, C6:51:BC:E4:0A:4F, -49, 4, 39
Bluefruit Item, 325708, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 325711, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 325713, C6:0D:29:0E:D8:44, -65, 4, 39
Bluefruit Item, 325768, E0:C4:A3:54:D2:4B, -44, 4, 37
Bluefruit Item, 325771, C6:51:BC:E4:0A:4F, -46, 4, 37
Bluefruit Item, 325777, F3:BB:A4:2B:2E:40, -61, 4, 37
Bluefruit Item, 325786, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 325791, E0:C4:A3:54:D2:4B, -48, 4, 37
Bluefruit Item, 325795, EA:D2:1B:15:A3:45, -52, 4, 37
Bluefruit Item, 325796, C6:51:BC:E4:0A:4F, -45, 4, 37
Bluefruit Item, 325805, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 325808, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 325815, E0:C4:A3:54:D2:4B, -50, 4, 37
Bluefruit Item, 325874, C6:51:BC:E4:0A:4F, -43, 4, 38
Bluefruit Item, 325879, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 325890, F3:BB:A4:2B:2E:40, -48, 4, 38
Bluefruit Item, 325897, C6:51:BC:E4:0A:4F, -44, 4, 38
Bluefruit Item, 325901, C6:0D:29:0E:D8:44, -48, 4, 38
Bluefruit Item, 325912, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 325913, FF:1B:2F:FB:89:4D, -50, 4, 38
Bluefruit Item, 325915, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 325968, C6:51:BC:E4:0A:4F, -54, 4, 39
Bluefruit Item, 325971, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 325974, C6:0D:29:0E:D8:44, -63, 4, 39
Bluefruit Item, 325977, D1:83:FE:03:9C:47, -47, 4, 39
Bluefruit Item, 325983, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 325987, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 325996, C6:51:BC:E4:0A:4F, -57, 4, 39
Bluefruit Item, 325998, C6:0D:29:0E:D8:44, -60, 4, 39
Bluefruit Item, 326000, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 326004, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 326007, F3:BB:A4:2B:2E:40, -54, 4, 39
Bluefruit Item, 326068, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 326070, FF:1B:2F:FB:89:4D, -54, 4, 37
Bluefruit Item, 326072, C6:51:BC:E4:0A:4F, -46, 4, 37
Bluefruit Item, 326084, F3:BB:A4:2B:2E:40, -61, 4, 37
Bluefruit Item, 326098, C6:51:BC:E4:0A:4F, -45, 4, 37
Bluefruit Item, 326108, F3:BB:A4:2B:2E:40, -61, 4, 37
Bluefruit Item, 326114, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 326115, EA:D2:1B:15:A3:45, -51, 4, 37
Bluefruit Item, 326168, C6:51:BC:E4:0A:4F, -44, 4, 38
Bluefruit Item, 326173, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 326183, F3:BB:A4:2B:2E:40, -48, 4, 38
Bluefruit Item, 326188, C6:51:BC:E4:0A:4F, -44, 4, 38
Bluefruit Item, 326199, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 326201, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 326208, CD:2C:DF:8F:F4:41, -55, 4, 38
Bluefruit Item, 326209, F3:BB:A4:2B:2E:40, -48, 4, 38
Bluefruit Item, 326211, EF:F3:F2:34:B9:4F, -49, 4, 38
Bluefruit Item, 326273, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 326278, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 326285, F3:BB:A4:2B:2E:40, -52, 4, 39
Bluefruit Item, 326286, E9:70:AB:45:DF:44, -58, 4, 39
Bluefruit Item, 326287, D1:83:FE:03:9C:47, -47, 4, 39
Bluefruit Item, 326298, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 326305, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 326309, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 326315, C6:51:BC:E4:0A:4F, -51, 4, 39
Bluefruit Item, 326370, C6:51:BC:E4:0A:4F, -46, 4, 37
Bluefruit Item, 326375, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 326379, E0:C4:A3:54:D2:4B, -47, 4, 37
Bluefruit Item, 326384, F3:BB:A4:2B:2E:40, -61, 4, 37
Bluefruit Item, 326389, FF:1B:2F:FB:89:4D, -54, 4, 37
Bluefruit Item, 326397, C6:51:BC:E4:0A:4F, -46, 4, 37
Bluefruit Item, 326402, E0:C4:A3:54:D2:4B, -49, 4, 37
Bluefruit Item, 326405, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 326471, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 326490, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 326492, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 326508, C6:51:BC:E4:0A:4F, -45, 4, 38
Bluefruit Item, 326567, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 326572, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 326573, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 326591, EA:D2:1B:15:A3:45, -48, 4, 39
Bluefruit Item, 326592, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 326595, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 326596, C6:0D:29:0E:D8:44, -60, 4, 39
Bluefruit Item, 326597, E9:70:AB:45:DF:44, -55, 4, 39
Bluefruit Item, 326599, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 326602, D1:83:FE:03:9C:47, -48, 4, 39
Bluefruit Item, 326670, E0:C4:A3:54:D2:4B, -48, 4, 37
Bluefruit Item, 326677, CD:2C:DF:8F:F4:41, -55, 4, 37
Bluefruit Item, 326688, C6:51:BC:E4:0A:4F, -46, 4, 37
Bluefruit Item, 326693, C6:0D:29:0E:D8:44, -56, 4, 37
Bluefruit Item, 326697, FF:1B:2F:FB:89:4D, -54, 4, 37
Bluefruit Item, 326700, E0:C4:A3:54:D2:4B, -48, 4, 37
Bluefruit Item, 326711, F3:BB:A4:2B:2E:40, -61, 4, 37
Bluefruit Item, 326713, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 326771, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 326782, C6:0D:29:0E:D8:44, -51, 4, 38
Bluefruit Item, 326788, EA:93:A1:6D:AE:49, -49, 4, 38
Bluefruit Item, 326794, F3:BB:A4:2B:2E:40, -48, 4, 38
Bluefruit Item, 326799, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 326810, C6:0D:29:0E:D8:44, -48, 4, 38
Bluefruit Item, 326870, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 326875, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 326891, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 326896, F3:BB:A4:2B:2E:40, -48, 4, 39
Bluefruit Item, 326901, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 326903, EA:D2:1B:15:A3:45, -48, 4, 39
Bluefruit Item, 326909, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 326915, C6:0D:29:0E:D8:44, -60, 4, 39
Bluefruit Item, 326984, F3:BB:A4:2B:2E:40, -61, 4, 37
Bluefruit Item, 326987, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 326994, CD:2C:DF:8F:F4:41, -55, 4, 37
Bluefruit Item, 327002, C6:51:BC:E4:0A:4F, -45, 4, 37
Bluefruit Item, 327006, FF:1B:2F:FB:89:4D, -54, 4, 37
Bluefruit Item, 327009, E0:C4:A3:54:D2:4B, -49, 4, 37
Bluefruit Item, 327010, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 327070, E9:70:AB:45:DF:44, -57, 4, 38
Bluefruit Item, 327074, D1:83:FE:03:9C:47, -49, 4, 38
Bluefruit Item, 327083, F3:BB:A4:2B:2E:40, -48, 4, 38
Bluefruit Item, 327089, C6:0D:29:0E:D8:44, -48, 4, 38
Bluefruit Item, 327090, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 327110, F3:BB:A4:2B:2E:40, -48, 4, 38
Bluefruit Item, 327115, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 327167, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 327174, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 327190, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 327193, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 327194, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 327197, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 327211, EA:D2:1B:15:A3:45, -48, 4, 39
Bluefruit Item, 327216, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 327270, E0:C4:A3:54:D2:4B, -48, 4, 37
Bluefruit Item, 327275, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 327291, E0:C4:A3:54:D2:4B, -48, 4, 37
Bluefruit Item, 327297, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 327310, CD:2C:DF:8F:F4:41, -55, 4, 37
Bluefruit Item, 327314, C6:51:BC:E4:0A:4F, -45, 4, 37
Bluefruit Item, 327315, E0:C4:A3:54:D2:4B, -48, 4, 37
Bluefruit Item, 327371, EA:D2:1B:15:A3:45, -45, 4, 38
Bluefruit Item, 327386, C6:0D:29:0E:D8:44, -48, 4, 38
Bluefruit Item, 327389, E9:70:AB:45:DF:44, -57, 4, 38
Bluefruit Item, 327409, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 327411, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 327414, F3:BB:A4:2B:2E:40, -46, 4, 38
Bluefruit Item, 327467, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 327472, C6:51:BC:E4:0A:4F, -52, 4, 39
Bluefruit Item, 327476, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 327482, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 327484, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 327489, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 327493, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 327500, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 327513, EA:93:A1:6D:AE:49, -54, 4, 39
Bluefruit Item, 327514, F3:BB:A4:2B:2E:40, -48, 4, 39
Bluefruit Item, 327575, E0:C4:A3:54:D2:4B, -48, 4, 37
Bluefruit Item, 327586, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 327594, E0:C4:A3:54:D2:4B, -48, 4, 37
Bluefruit Item, 327608, F3:BB:A4:2B:2E:40, -61, 4, 37
Bluefruit Item, 327615, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 327667, C6:0D:29:0E:D8:44, -48, 4, 38
Bluefruit Item, 327679, E0:C4:A3:54:D2:4B, -35, 4, 38
Bluefruit Item, 327683, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 327696, D1:83:FE:03:9C:47, -49, 4, 38
Bluefruit Item, 327708, E0:C4:A3:54:D2:4B, -40, 4, 38
Bluefruit Item, 327710, F3:BB:A4:2B:2E:40, -49, 4, 38
Bluefruit Item, 327711, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 327714, C6:0D:29:0E:D8:44, -49, 4, 38
Bluefruit Item, 327767, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 327784, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 327787, CD:2C:DF:8F:F4:41, -59, 4, 39
Bluefruit Item, 327803, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 327805, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 327807, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 327811, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 327867, E0:C4:A3:54:D2:4B, -49, 4, 37
Bluefruit Item, 327869, C6:0D:29:0E:D8:44, -56, 4, 37
Bluefruit Item, 327888, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 327895, E0:C4:A3:54:D2:4B, -49, 4, 37
Bluefruit Item, 327906, F3:BB:A4:2B:2E:40, -61, 4, 37
Bluefruit Item, 327910, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 327967, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 327970, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 327980, F3:BB:A4:2B:2E:40, -51, 4, 38
Bluefruit Item, 327990, C6:0D:29:0E:D8:44, -48, 4, 38
Bluefruit Item, 327991, EA:D2:1B:15:A3:45, -45, 4, 38
Bluefruit Item, 327995, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 327997, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 328000, F3:BB:A4:2B:2E:40, -49, 4, 38
Bluefruit Item, 328003, D1:83:FE:03:9C:47, -51, 4, 38
Bluefruit Item, 328010, C6:0D:29:0E:D8:44, -48, 4, 38
Bluefruit Item, 328067, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 328069, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 328082, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 328088, EA:93:A1:6D:AE:49, -54, 4, 39
Bluefruit Item, 328090, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 328097, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 328100, C6:51:BC:E4:0A:4F, -54, 4, 39
Bluefruit Item, 328102, CD:2C:DF:8F:F4:41, -59, 4, 39
Bluefruit Item, 328175, E0:C4:A3:54:D2:4B, -47, 4, 37
Bluefruit Item, 328180, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 328182, E9:70:AB:45:DF:44, -61, 4, 37
Bluefruit Item, 328188, F3:BB:A4:2B:2E:40, -61, 4, 37
Bluefruit Item, 328202, E0:C4:A3:54:D2:4B, -47, 4, 37
Bluefruit Item, 328205, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 328214, F3:BB:A4:2B:2E:40, -62, 4, 37
Bluefruit Item, 328271, FF:1B:2F:FB:89:4D, -47, 4, 38
Bluefruit Item, 328276, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 328278, C6:0D:29:0E:D8:44, -48, 4, 38
Bluefruit Item, 328284, F3:BB:A4:2B:2E:40, -48, 4, 38
Bluefruit Item, 328298, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 328303, C6:0D:29:0E:D8:44, -48, 4, 38
Bluefruit Item, 328306, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 328313, F3:BB:A4:2B:2E:40, -50, 4, 38
Bluefruit Item, 328373, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 328377, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 328392, F3:BB:A4:2B:2E:40, -52, 4, 39
Bluefruit Item, 328395, C6:0D:29:0E:D8:44, -65, 4, 39
Bluefruit Item, 328401, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 328403, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 328409, C6:51:BC:E4:0A:4F, -49, 4, 39
Bluefruit Item, 328471, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 328477, E0:C4:A3:54:D2:4B, -48, 4, 37
Bluefruit Item, 328498, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 328506, E0:C4:A3:54:D2:4B, -49, 4, 37
Bluefruit Item, 328513, F3:BB:A4:2B:2E:40, -61, 4, 37
Bluefruit Item, 328571, CD:2C:DF:8F:F4:41, -55, 4, 38
Bluefruit Item, 328578, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 328583, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 328589, FF:1B:2F:FB:89:4D, -47, 4, 38
Bluefruit Item, 328590, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 328597, EF:F3:F2:34:B9:4F, -49, 4, 38
Bluefruit Item, 328602, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 328604, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 328608, F3:BB:A4:2B:2E:40, -50, 4, 38
Bluefruit Item, 328615, EA:D2:1B:15:A3:45, -45, 4, 38
Bluefruit Item, 328667, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 328672, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 328685, F3:BB:A4:2B:2E:40, -54, 4, 39
Bluefruit Item, 328692, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 328696, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 328708, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 328713, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 328767, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 328777, EA:D2:1B:15:A3:45, -51, 4, 37
Bluefruit Item, 328781, E0:C4:A3:54:D2:4B, -48, 4, 37
Bluefruit Item, 328794, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 328801, D1:83:FE:03:9C:47, -50, 4, 37
Bluefruit Item, 328803, E0:C4:A3:54:D2:4B, -48, 4, 37
Bluefruit Item, 328876, C6:51:BC:E4:0A:4F, -44, 4, 38
Bluefruit Item, 328879, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 328880, CD:2C:DF:8F:F4:41, -55, 4, 38
Bluefruit Item, 328887, F3:BB:A4:2B:2E:40, -50, 4, 38
Bluefruit Item, 328898, C6:0D:29:0E:D8:44, -48, 4, 38
Bluefruit Item, 328902, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 328904, FF:1B:2F:FB:89:4D, -45, 4, 38
Bluefruit Item, 328909, F3:BB:A4:2B:2E:40, -48, 4, 38
Bluefruit Item, 328916, EF:F3:F2:34:B9:4F, -49, 4, 38
Bluefruit Item, 328971, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 328979, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 328998, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 329000, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 329004, E0:C4:A3:54:D2:4B, -42, 4, 39
Bluefruit Item, 329007, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 329069, EF:F3:F2:34:B9:4F, -55, 4, 37
Bluefruit Item, 329070, F3:BB:A4:2B:2E:40, -61, 4, 37
Bluefruit Item, 329081, E0:C4:A3:54:D2:4B, -48, 4, 37
Bluefruit Item, 329088, EA:D2:1B:15:A3:45, -51, 4, 37
Bluefruit Item, 329098, F3:BB:A4:2B:2E:40, -61, 4, 37
Bluefruit Item, 329104, E0:C4:A3:54:D2:4B, -47, 4, 37
Bluefruit Item, 329111, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 329114, D1:83:FE:03:9C:47, -50, 4, 37
Bluefruit Item, 329167, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 329170, F3:BB:A4:2B:2E:40, -48, 4, 38
Bluefruit Item, 329177, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 329185, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 329193, C6:51:BC:E4:0A:4F, -43, 4, 38
Bluefruit Item, 329197, F3:BB:A4:2B:2E:40, -49, 4, 38
Bluefruit Item, 329198, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 329208, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 329269, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 329270, D1:83:FE:03:9C:47, -49, 4, 39
Bluefruit Item, 329277, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 329285, E9:70:AB:45:DF:44, -56, 4, 39
Bluefruit Item, 329293, F3:BB:A4:2B:2E:40, -54, 4, 39
Bluefruit Item, 329296, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 329298, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 329369, E0:C4:A3:54:D2:4B, -48, 4, 37
Bluefruit Item, 329372, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 329374, FF:1B:2F:FB:89:4D, -54, 4, 37
Bluefruit Item, 329378, FF:1B:2F:FB:89:4D, -54, 4, 37
Bluefruit Item, 329394, F3:BB:A4:2B:2E:40, -61, 4, 37
Bluefruit Item, 329396, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 329399, E0:C4:A3:54:D2:4B, -48, 4, 37
Bluefruit Item, 329406, EA:D2:1B:15:A3:45, -52, 4, 37
Bluefruit Item, 329478, FF:1B:2F:FB:89:4D, -46, 4, 38
Bluefruit Item, 329483, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 329491, E0:C4:A3:54:D2:4B, -39, 4, 38
Bluefruit Item, 329500, F3:BB:A4:2B:2E:40, -48, 4, 38
Bluefruit Item, 329507, FF:1B:2F:FB:89:4D, -45, 4, 38
Bluefruit Item, 329510, C6:51:BC:E4:0A:4F, -42, 4, 38
Bluefruit Item, 329568, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 329575, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 329577, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 329583, FF:1B:2F:FB:89:4D, -46, 4, 39
Bluefruit Item, 329590, E0:C4:A3:54:D2:4B, -43, 4, 39
Bluefruit Item, 329594, E9:70:AB:45:DF:44, -58, 4, 39
Bluefruit Item, 329600, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 329605, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 329609, FF:1B:2F:FB:89:4D, -46, 4, 39
Bluefruit Item, 329675, C6:0D:29:0E:D8:44, -54, 4, 37
Bluefruit Item, 329678, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 329684, E0:C4:A3:54:D2:4B, -49, 4, 37
Bluefruit Item, 329685, FF:1B:2F:FB:89:4D, -54, 4, 37
Bluefruit Item, 329691, EF:F3:F2:34:B9:4F, -55, 4, 37
Bluefruit Item, 329703, C6:0D:29:0E:D8:44, -54, 4, 37
